timestamp,pm25,pm10,co,so2,no2,o3,temperature,humidity,pressure,wind_speed,clouds,aqi,day,month,day_of_week,doy_sin,doy_cos,aqi_lag_1d,aqi_lag_2d,aqi_lag_3d,aqi_lag_7d,pm25_lag_1d,pm25_lag_2d,pm25_lag_3d,pm25_lag_7d,aqi_rolling_mean_3d,aqi_rolling_mean_7d,aqi_rolling_mean_14d,pm25_rolling_mean_3d,pm25_rolling_mean_7d,pm25_rolling_mean_14d,wind_speed_roll_3d,temperature_roll_3d,humidity_roll_3d,pressure_roll_3d,wind_speed_roll_7d,temperature_roll_7d,humidity_roll_7d,aqi_change_rate,target_aqi_day1,target_aqi_day2,target_aqi_day3
2026-01-25,78.10416666666667,79.8,2062.5416666666665,16.720833333333335,44.95,59.5,11.3125,75.375,993.3166666666666,4.733333333333333,31.666666666666668,163.0,25,1,6,0.4169258813287287,0.908940487313808,58.0,127.0,168.0,250.0,55.4625,46.175,89.32083333333333,200.4333333333333,116.0,176.71428571428572,220.92857142857144,59.91388888888893,119.8440476190476,167.55922619047618,7.213888888888885,10.304166666666658,71.0,993.4472222222222,6.327976190476191,11.802380952380954,76.91071428571429,105.0,175.0,160.0,167.0
2026-01-26,102.525,105.7375,2279.208333333333,23.3375,50.020833333333336,56.54166666666666,12.575,79.875,993.4166666666666,4.516666666666667,97.83333333333331,175.0,26,1,0,0.4324994021339788,0.901634220265486,163.0,58.0,127.0,256.0,78.10416666666667,55.4625,46.175,205.575,132.0,165.14285714285714,217.14285714285717,78.69722222222225,105.12261904761904,162.1877976190476,5.002777777777774,10.940277777777773,75.25,994.825,6.508333333333334,11.903571428571428,75.64285714285714,12.0,160.0,167.0,157.0
2026-01-27,73.68333333333334,77.94583333333334,1051.75,12.454166666666666,34.37083333333333,51.333333333333336,12.025,88.25,992.975,5.575,74.20833333333333,160.0,27,1,1,0.4479449394078911,0.8940611451454876,175.0,163.0,58.0,236.0,102.525,78.10416666666667,55.4625,185.5625,166.0,154.28571428571428,209.64285714285717,84.77083333333337,89.13988095238095,152.08184523809524,4.941666666666663,11.970833333333326,81.16666666666667,993.236111111111,6.686309523809524,11.75535714285714,76.44642857142857,-15.0,167.0,157.0,173.0
2026-01-28,86.875,90.34166666666664,2193.583333333333,22.620833333333334,46.91666666666666,55.41666666666666,12.008333333333333,82.75,995.0416666666666,3.875,27.291666666666668,167.0,28,1,2,0.4632579225674917,0.88622350294858,160.0,175.0,163.0,229.0,73.68333333333334,102.525,78.10416666666667,178.70833333333334,167.33333333333334,145.42857142857142,202.7142857142857,87.69444444444447,76.02083333333334,143.01994047619047,4.655555555555552,12.202777777777769,83.625,993.8111111111112,6.765476190476191,11.63035714285714,77.25595238095238,7.0,157.0,173.0,205.0
2026-01-29,67.46666666666667,69.17083333333333,2339.4166666666665,19.9875,46.520833333333336,54.91666666666666,12.983333333333334,71.54166666666667,994.175,4.1875,52.0,157.0,29,1,3,0.4784338202547012,0.8781236129591848,167.0,160.0,175.0,168.0,86.875,73.68333333333334,102.525,89.32083333333333,161.33333333333334,143.85714285714286,193.14285714285717,76.00833333333338,72.89880952380953,130.56994047619048,4.54583333333333,12.33888888888888,80.84722222222223,994.0638888888888,5.685119047619048,11.500595238095238,76.48809523809526,-10.0,173.0,205.0,200.0
2026-01-30,98.66666666666669,101.28333333333336,2999.0,26.65416666666667,68.96666666666667,55.5,14.0875,72.41666666666667,992.5166666666668,2.575,66.125,173.0,30,1,4,0.4934681416772373,0.8697638720650646,157.0,167.0,160.0,127.0,67.46666666666667,86.875,73.68333333333334,46.175,165.66666666666666,150.42857142857142,183.0,84.33611111111115,80.39761904761905,118.70982142857144,3.5458333333333303,13.02638888888888,75.56944444444444,993.9111111111112,4.460119047619047,11.989285714285714,77.24404761904762,16.0,205.0,200.0,175.0
2026-01-31,154.57500000000002,155.95416666666668,2039.3333333333333,25.1375,69.60416666666667,53.125,13.25,76.83333333333333,992.8166666666666,4.283333333333333,64.20833333333333,205.0,31,1,5,0.5083564379375122,0.8611467540480452,173.0,157.0,167.0,58.0,98.66666666666669,67.46666666666667,86.875,55.4625,178.33333333333334,171.42857142857142,180.28571428571428,106.90277777777784,94.55654761904762,115.93809523809524,3.681944444444442,13.440277777777773,73.59722222222223,993.1694444444444,4.249404761904762,12.605952380952385,78.14880952380953,32.0,200.0,175.0,188.0
2026-02-01,149.56666666666666,152.59583333333333,1623.7083333333333,17.037499999999998,48.44166666666666,54.91666666666666,13.820833333333333,79.91666666666667,994.3625,3.4625,48.41666666666666,200.0,1,2,6,0.5230943033491326,0.8522748088519838,205.0,173.0,157.0,163.0,154.57500000000002,98.66666666666669,67.46666666666667,78.10416666666667,192.66666666666663,176.71428571428572,176.71428571428572,134.2694444444445,104.7654761904762,112.3047619047619,3.440277777777774,13.719444444444436,76.38888888888889,993.2319444444444,4.067857142857142,12.964285714285715,78.79761904761905,-5.0,175.0,188.0,168.0
2026-02-02,102.58333333333331,106.14583333333331,1456.2083333333333,10.895833333333334,40.34166666666667,48.375,14.058333333333332,78.25,994.0041666666666,4.258333333333334,80.875,175.0,2,2,0,0.5376773767406141,0.8431506618282,200.0,205.0,173.0,175.0,149.56666666666666,154.57500000000002,98.66666666666669,102.525,193.33333333333331,176.71428571428572,170.92857142857142,135.57500000000005,104.77380952380952,104.94821428571429,4.0013888888888856,13.709722222222211,78.33333333333333,993.7277777777778,4.030952380952381,13.176190476190476,78.56547619047619,-25.0,188.0,168.0,161.0
2026-02-03,127.31666666666666,131.45833333333334,1917.1666666666667,25.02083333333333,64.35000000000001,63.79166666666666,14.254166666666668,69.75,995.225,3.3708333333333336,26.08333333333333,188.0,3,2,1,0.5521013427459208,0.8337770129585915,175.0,200.0,205.0,160.0,102.58333333333331,149.56666666666666,154.57500000000002,73.68333333333334,187.66666666666663,180.7142857142857,167.5,126.48888888888892,112.4357142857143,100.78779761904762,3.6972222222222193,14.044444444444435,75.97222222222223,994.5305555555556,3.716071428571429,13.49464285714286,75.92261904761905,13.0,168.0,161.0,174.0
2026-02-04,88.72083333333335,92.62916666666666,1424.6666666666667,10.266666666666667,34.583333333333336,66.45833333333333,15.608333333333334,60.125,995.825,6.404166666666666,15.166666666666666,168.0,4,2,2,0.5663619330814524,0.8241566360566663,188.0,175.0,200.0,167.0,127.31666666666666,102.58333333333331,149.56666666666666,86.875,177.0,180.8571428571429,163.14285714285714,106.20694444444447,112.69940476190476,94.36011904761904,4.677777777777775,14.64027777777777,69.375,995.0180555555554,4.0773809523809526,14.008928571428571,72.69047619047619,-20.0,161.0,174.0,108.0
2026-02-05,74.97916666666667,79.125,2161.1666666666665,17.595833333333335,53.18333333333334,59.083333333333336,15.641666666666666,55.708333333333336,993.8625,3.5416666666666665,4.25,161.0,5,2,3,0.580454927809098,0.8142923779467267,168.0,188.0,175.0,157.0,88.72083333333335,127.31666666666666,102.58333333333331,67.46666666666667,172.33333333333334,181.42857142857144,162.64285714285714,97.0055555555556,113.77261904761905,93.33571428571427,4.4388888888888856,15.168055555555547,61.86111111111112,994.9708333333332,3.985119047619048,14.388690476190478,70.42857142857143,-7.0,174.0,108.0,154.0
2026-02-06,99.80416666666667,103.675,2340.458333333333,25.84583333333333,66.89999999999999,66.41666666666667,17.070833333333333,60.41666666666666,992.9875,4.379166666666666,18.041666666666668,174.0,6,2,4,0.5943761565849831,0.804187157621448,161.0,168.0,188.0,173.0,74.97916666666667,88.72083333333335,127.31666666666666,98.66666666666669,167.66666666666666,181.57142857142856,166.0,87.83472222222228,113.93511904761904,97.16636904761906,4.774999999999997,16.106944444444434,58.75,994.225,4.242857142857143,14.814880952380951,68.71428571428571,13.0,108.0,154.0,171.0
2026-02-07,38.19583333333333,57.2,997.3333333333334,11.179166666666667,28.883333333333336,66.91666666666667,17.287499999999998,46.75,991.35,8.025,1.6666666666666667,108.0,7,2,5,0.6081214998935418,0.7938439653781019,174.0,161.0,168.0,205.0,99.80416666666667,74.97916666666667,88.72083333333335,154.57500000000002,147.66666666666666,167.71428571428572,169.57142857142858,70.9930555555556,97.3095238095238,95.93303571428572,5.315277777777776,16.666666666666657,54.29166666666666,992.7333333333336,4.777380952380952,15.391666666666666,64.41666666666667,-66.0,154.0,171.0,154.0
2026-02-08,60.40833333333333,65.67916666666666,1696.4166666666667,16.175,50.72916666666666,63.54166666666666,17.666666666666668,42.79166666666666,989.25,3.8791666666666655,65.70833333333333,154.0,8,2,6,0.6216868902665479,0.7832658619336791,108.0,174.0,161.0,200.0,38.19583333333333,99.80416666666667,74.97916666666667,149.56666666666666,145.33333333333334,161.14285714285714,168.92857142857142,66.13611111111115,84.57261904761904,94.66904761904762,5.427777777777775,17.341666666666658,49.98611111111111,991.1958333333332,4.836904761904762,15.941071428571428,59.113095238095234,46.0,171.0,154.0,37.0
2026-02-09,94.12916666666666,99.0625,1450.75,22.254166666666663,55.97083333333333,59.208333333333336,17.541666666666668,60.708333333333336,989.3125,5.704166666666667,92.70833333333331,171.0,9,2,0,0.6350683134867438,0.7724559775191742,154.0,108.0,174.0,175.0,60.40833333333333,38.19583333333333,99.80416666666667,102.58333333333331,144.33333333333334,160.57142857142858,168.64285714285714,64.24444444444448,83.36488095238096,94.06934523809524,5.869444444444441,17.498611111111103,50.083333333333336,989.9708333333332,5.043452380952381,16.438690476190477,56.60714285714285,17.0,154.0,37.0,151.0
2026-02-10,61.22083333333333,68.70833333333333,986.5416666666666,12.479166666666666,24.3875,88.45833333333333,17.029166666666665,66.75,992.3333333333334,6.908333333333334,38.0,154.0,10,2,1,0.6482618097757122,0.7614175109532997,171.0,154.0,108.0,188.0,94.12916666666666,60.40833333333333,38.19583333333333,127.31666666666666,159.66666666666666,155.71428571428572,168.21428571428572,71.91944444444448,73.92261904761905,93.17916666666667,5.49722222222222,17.41249999999999,56.75,990.2986111111112,5.548809523809524,16.83511904761905,56.17857142857143,-17.0,37.0,151.0,159.0
2026-02-11,35.416666666666664,39.97916666666666,903.375,10.404166666666669,24.258333333333336,72.875,18.14583333333333,51.625,994.2416666666668,8.375,20.291666666666668,37.0,11,2,2,0.6612634749656386,0.7501537286959042,154.0,171.0,154.0,168.0,61.22083333333333,94.12916666666666,60.40833333333333,88.72083333333335,120.66666666666669,137.0,158.92857142857142,63.58888888888893,66.3077380952381,89.50357142857142,6.99583333333333,17.572222222222212,59.69444444444445,991.9625,5.830357142857143,17.197619047619046,54.96428571428572,-117.0,151.0,159.0,158.0
2026-02-12,55.675,58.95,1463.5,16.150000000000002,46.86666666666667,66.08333333333333,18.679166666666667,47.375,991.525,3.9791666666666665,57.25,151.0,12,2,3,0.6740694616546161,0.7386679638813748,37.0,154.0,171.0,161.0,35.416666666666664,61.22083333333333,94.12916666666666,74.97916666666667,114.0,135.57142857142858,158.5,50.77083333333337,63.55,88.66130952380954,6.420833333333331,17.951388888888875,55.25,992.7,5.892857142857143,17.631547619047616,53.773809523809526,114.0,159.0,158.0,162.0
2026-02-13,70.55833333333334,72.62916666666666,1512.0833333333333,17.566666666666666,48.09583333333333,69.75,18.90833333333333,51.79166666666666,989.7,5.020833333333333,14.791666666666666,159.0,13,2,4,0.6866759803451553,0.726963615332308,151.0,37.0,154.0,174.0,55.675,35.416666666666664,61.22083333333333,99.80416666666667,115.66666666666669,133.42857142857142,157.5,53.88333333333338,59.3720238095238,86.65357142857142,5.791666666666664,18.57777777777777,50.263888888888886,991.822222222222,5.984523809523809,17.89404761904762,52.54166666666666,8.0,158.0,162.0,162.0
2026-02-14,68.80833333333334,72.89583333333333,1789.0416666666667,17.2375,42.05416666666667,82.375,19.9375,55.583333333333336,988.9375,4.7625,16.041666666666668,158.0,14,2,5,0.6990793005655562,0.7150441465537444,159.0,151.0,37.0,108.0,70.55833333333334,55.675,35.416666666666664,38.19583333333333,156.0,140.57142857142858,154.14285714285714,65.01388888888893,63.7452380952381,80.52738095238094,4.587499999999998,19.174999999999997,51.583333333333336,990.0541666666668,5.518452380952381,18.27261904761905,53.80357142857143,-1.0,162.0,162.0,161.0
2026-02-15,76.7375,87.875,1831.9583333333333,18.516666666666666,56.39166666666667,65.70833333333333,19.804166666666667,54.375,988.0833333333334,4.175,5.208333333333333,162.0,15,2,6,0.7112757519738152,0.7029130847082615,158.0,159.0,151.0,154.0,68.80833333333334,70.55833333333334,55.675,60.40833333333333,159.66666666666666,141.71428571428572,151.42857142857142,72.03472222222227,66.07797619047619,75.32529761904762,4.652777777777775,19.54999999999999,53.91666666666666,988.9069444444444,5.560714285714285,18.577976190476196,55.458333333333336,4.0,162.0,161.0,156.0
2026-02-16,77.18333333333334,87.2625,1384.75,18.8875,42.95,91.79166666666669,19.6875,65.20833333333333,987.4208333333332,4.2250000000000005,33.625,162.0,16,2,0,0.7232617254437388,0.6905740195722294,162.0,158.0,159.0,171.0,76.7375,68.80833333333334,70.55833333333334,94.12916666666666,160.66666666666666,140.42857142857142,150.5,74.2430555555556,63.65714285714285,73.5110119047619,4.387499999999997,19.809722222222213,58.38888888888889,988.1472222222222,5.349404761904762,18.88452380952381,56.10119047619048,0.0,161.0,156.0,167.0
2026-02-17,74.78750000000001,81.80416666666666,1315.4583333333333,21.22083333333333,38.141666666666666,84.29166666666667,19.104166666666668,68.125,989.475,5.566666666666666,80.08333333333333,161.0,17,2,1,0.7350336741329412,0.6780306024735382,162.0,162.0,158.0,154.0,77.18333333333334,76.7375,68.80833333333334,61.22083333333333,161.66666666666666,141.42857142857142,148.57142857142858,76.23611111111116,65.5952380952381,69.75892857142857,4.655555555555552,19.531944444444434,62.56944444444444,988.3263888888888,5.157738095238095,19.18095238095238,56.29761904761904,-1.0,156.0,167.0,159.0
2026-02-18,65.675,71.01666666666667,2185.2916666666665,16.954166666666666,39.40416666666667,85.125,19.508333333333333,62.458333333333336,990.6208333333334,3.1166666666666667,36.208333333333336,156.0,18,2,2,0.746588114532413,0.6652865452111116,161.0,162.0,162.0,37.0,74.78750000000001,77.18333333333334,76.7375,35.416666666666664,159.66666666666666,158.42857142857142,147.71428571428572,72.54861111111116,69.91785714285714,68.11279761904761,4.302777777777775,19.433333333333323,65.26388888888889,989.172222222222,4.406547619047619,19.37559523809524,57.84523809523809,-5.0,167.0,159.0,161.0
2026-02-19,86.24166666666667,89.93333333333334,1868.375,20.65833333333333,62.95416666666667,70.0,20.191666666666663,61.5,992.3375,2.966666666666667,1.625,167.0,19,2,3,0.7579216274973472,0.6523456189565257,156.0,161.0,162.0,151.0,65.675,74.78750000000001,77.18333333333334,55.675,161.33333333333334,160.71428571428572,148.14285714285714,75.5680555555556,74.2845238095238,68.9172619047619,3.8833333333333298,19.60138888888888,64.02777777777777,990.8111111111112,4.261904761904762,19.59166666666667,59.863095238095234,11.0,159.0,161.0,171.0
2026-02-20,71.74166666666666,74.58333333333333,1424.4583333333333,18.83333333333333,31.46666666666667,113.0,21.475,54.833333333333336,992.475,5.641666666666667,0.0,159.0,20,2,4,0.7690308592589181,0.6392116531380588,167.0,156.0,161.0,159.0,86.24166666666667,65.675,74.78750000000001,70.55833333333334,160.66666666666666,160.71428571428572,147.07142857142858,74.55277777777782,74.45357142857144,66.91279761904762,3.90833333333333,20.39166666666665,59.59722222222223,991.8111111111112,4.350595238095238,19.958333333333336,60.29761904761905,-8.0,161.0,171.0,168.0
2026-02-21,75.02499999999999,76.95833333333333,1632.7083333333333,17.420833333333334,44.04583333333333,84.70833333333333,21.354166666666668,49.75,986.6583333333332,3.475,0.4166666666666667,161.0,21,2,5,0.7799125224167177,0.6258885343075018,159.0,167.0,156.0,158.0,71.74166666666666,86.24166666666667,65.675,68.80833333333334,162.33333333333334,161.14285714285714,150.85714285714286,77.66944444444448,75.34166666666667,69.54345238095239,4.027777777777775,21.006944444444432,55.36111111111111,990.4902777777778,4.166666666666667,20.160714285714285,59.46428571428572,2.0,171.0,168.0,177.0
2026-02-22,94.98333333333332,98.36666666666667,1815.875,18.8375,53.6,82.0,21.1125,60.5,983.9541666666668,3.925,1.4583333333333333,171.0,22,2,6,0.7905633969115482,0.612380204990065,161.0,159.0,167.0,162.0,75.02499999999999,71.74166666666666,86.24166666666667,76.7375,163.66666666666666,162.42857142857142,152.07142857142858,80.58333333333337,77.94821428571429,72.01309523809523,4.347222222222219,21.31388888888888,55.02777777777777,987.6958333333332,4.130952380952381,20.347619047619048,60.33928571428572,10.0,168.0,177.0,165.0
2026-02-23,88.9375,94.35,1546.8333333333333,20.766666666666666,49.1625,75.375,21.054166666666667,61.25,984.95,3.1375,3.625,168.0,23,2,0,0.8009803309782905,0.5986906625177214,171.0,161.0,159.0,162.0,94.98333333333332,75.02499999999999,71.74166666666666,77.18333333333334,166.66666666666666,163.28571428571428,151.85714285714286,86.31527777777781,79.62738095238095,71.64226190476191,3.512499999999997,21.173611111111104,57.16666666666666,985.1875,3.975595238095238,20.542857142857144,59.773809523809526,-3.0,177.0,165.0,164.0
2026-02-24,105.31666666666666,111.71666666666664,1693.125,25.8375,57.3375,76.41666666666667,20.9375,61.41666666666666,986.9458333333332,2.9375,10.916666666666666,177.0,24,2,1,0.8111602420785621,0.5848239578463322,168.0,171.0,161.0,161.0,88.9375,94.98333333333332,75.02499999999999,74.78750000000001,172.0,165.57142857142858,153.5,96.41250000000004,83.98869047619048,74.79196428571427,3.333333333333331,21.03472222222221,61.05555555555555,985.2833333333334,3.6,20.804761904761904,58.81547619047619,9.0,165.0,164.0,162.0
